1622813053396035328,7.66522,3.64079,0.15450,0.80396,-0.02765,-0.00414,-0.59403,0.38897,-0.55663,-0.00379,
1622813053496619008,7.70242,3.58389,0.15424,0.79375,-0.02721,-0.00420,-0.60762,0.37247,-0.58723,0.00012,
1622813053630742784,7.75155,3.50346,0.15618,0.78524,-0.02798,-0.00422,-0.61855,0.36235,-0.60455,0.00341,
1622813053697810688,7.77381,3.46318,0.15844,0.78234,-0.02819,-0.00454,-0.62220,0.35275,-0.62528,0.00439,
1622813053798418432,7.80799,3.40030,0.16090,0.77763,-0.02941,-0.00489,-0.62802,0.32761,-0.63452,0.01427,
1622813053899036416,7.83979,3.33378,0.16190,0.77166,-0.03012,-0.00560,-0.63530,0.30181,-0.67935,0.01233,
1622813053999661568,7.86073,3.26888,0.16140,0.76563,-0.03037,-0.00708,-0.64252,0.26453,-0.70770,0.00668,
1622813054066750208,7.86950,3.23217,0.16377,0.76182,-0.03038,-0.00628,-0.64705,0.24268,-0.69487,0.01033,
1622813054166641408,7.89074,3.16514,0.16471,0.75730,-0.03155,-0.00620,-0.65227,0.20932,-0.69295,-0.00151,
1622813054267364096,7.90845,3.09595,0.16408,0.75411,-0.03013,-0.00517,-0.65604,0.17025,-0.68814,0.00109,
1622813054368103680,7.92445,3.02726,0.16275,0.75235,-0.02982,-0.00481,-0.65807,0.16912,-0.67089,-0.01266,
1622813054468858368,7.93894,2.96060,0.16236,0.75277,-0.03080,-0.00447,-0.65755,0.14740,-0.67476,-0.01054,
1622813054536037120,7.94670,2.91590,0.16274,0.75334,-0.02889,-0.00402,-0.65699,0.13846,-0.67922,-0.00720,
1622813054636819456,7.96014,2.85230,0.16047,0.75671,-0.03067,-0.00407,-0.65301,0.17667,-0.59930,-0.00023,
1622813054737616384,7.97493,2.78547,0.16310,0.76135,-0.03141,-0.00831,-0.64752,0.14405,-0.70877,0.03028,
1622813054838430208,7.98743,2.71960,0.16374,0.76570,-0.02633,-0.00481,-0.64264,0.15643,-0.65355,0.02929,
1622813054939259136,8.00019,2.65499,0.16667,0.76923,-0.03083,-0.00776,-0.63819,0.16652,-0.70498,0.00388,
1622813055040104704,8.01087,2.58756,0.16750,0.77389,-0.02894,-0.00656,-0.63263,0.16077,-0.70423,0.02474,
1622813055107343872,8.01946,2.53799,0.16778,0.77730,-0.02749,-0.00896,-0.62846,0.18571,-0.70323,0.00040,
1622813055208215040,8.03783,2.46491,0.16976,0.78526,-0.03042,-0.00805,-0.61836,0.21914,-0.74065,0.03191,
1622813055309454592,8.05882,2.38927,0.16894,0.79393,-0.02924,-0.00366,-0.60729,0.17797,-0.72506,0.01561,
1622813055409960960,8.07676,2.31809,0.17151,0.80076,-0.03201,-0.00918,-0.59806,0.22257,-0.75480,0.03002,
1622813055510475008,8.09831,2.24049,0.17273,0.80654,-0.02384,-0.00218,-0.59070,0.17428,-0.71781,-0.01163,
1622813055610994432,8.11986,2.17368,0.17306,0.81267,-0.03281,-0.01145,-0.58169,0.24791,-0.68321,-0.00549,
1622813055711521280,8.14557,2.10211,0.17212,0.81942,-0.02998,-0.00613,-0.57238,0.26852,-0.72962,0.00631,
1622813055778543104,8.15961,2.06202,0.16782,0.82314,-0.03165,-0.00830,-0.56690,0.25392,-0.69088,-0.00486,
1622813055879079936,8.18780,1.98939,0.16957,0.82615,-0.03151,-0.00784,-0.56251,0.27213,-0.74078,-0.00285,
1622813055979624960,8.21572,1.91759,0.16790,0.82661,-0.03157,-0.00733,-0.56184,0.27118,-0.68532,-0.01801,
1622813056080175360,8.24423,1.84144,0.16652,0.82583,-0.03109,-0.00623,-0.56302,0.28410,-0.72983,-0.01290,
1622813056180733440,8.27280,1.76840,0.16469,0.82668,-0.03060,-0.00676,-0.56180,0.30384,-0.71178,-0.02500,
1622813056250844416,8.29491,1.72065,0.16530,0.82911,-0.02915,-0.00591,-0.55830,0.32436,-0.73338,-0.01146,
1622813056350476800,8.32767,1.65224,0.16435,0.83242,-0.02837,-0.00474,-0.55339,0.31099,-0.72199,-0.01208,
1622813056450098944,8.36194,1.57541,0.16475,0.83309,-0.02701,-0.00392,-0.55247,0.31435,-0.74241,-0.00511,
1622813056549709056,8.39243,1.50024,0.16415,0.83317,-0.02643,-0.00364,-0.55238,0.32213,-0.74806,-0.00343,
1622813056649308928,8.42468,1.42392,0.16367,0.83398,-0.02752,-0.00419,-0.55110,0.33445,-0.75151,-0.00549,
1622813056748896512,8.45716,1.34707,0.16335,0.83491,-0.02709,-0.00543,-0.54969,0.33153,-0.78001,0.00205,
1622813056881663488,8.50110,1.24322,0.16313,0.83310,-0.02767,-0.00673,-0.55238,0.33203,-0.77986,0.00087,
1622813056948039680,8.52090,1.19220,0.16227,0.83219,-0.02817,-0.00733,-0.55372,0.33107,-0.77213,-0.00341,
1622813057014411008,8.54041,1.13964,0.16149,0.83150,-0.02801,-0.00796,-0.55476,0.31942,-0.76352,-0.00371,
1622813057113959168,8.57094,1.06361,0.16155,0.83130,-0.02897,-0.00884,-0.55500,0.32222,-0.75285,-0.00333,
1622813057213494784,8.60166,0.98828,0.16192,0.83091,-0.02935,-0.00984,-0.55554,0.30172,-0.75984,0.00358,
1622813057345915136,8.63968,0.88867,0.16069,0.82889,-0.03087,-0.01012,-0.55847,0.30055,-0.75140,-0.00345,
1622813057445552128,8.67007,0.80824,0.16232,0.82545,-0.03038,-0.00998,-0.56357,0.29460,-0.79790,-0.00147,
1622813057511970560,8.68157,0.75987,0.16322,0.82262,-0.03056,-0.00938,-0.56769,0.26796,-0.77464,0.00622,
1622813057611588608,8.70544,0.68173,0.16387,0.81560,-0.02972,-0.00963,-0.57777,0.25035,-0.78665,0.00522,
1622813057711197184,8.72702,0.60374,0.16368,0.81163,-0.02949,-0.00851,-0.58337,0.26648,-0.77796,0.00566,
1622813057777596160,8.74417,0.54987,0.16326,0.81042,-0.02995,-0.00863,-0.58502,0.26886,-0.78757,0.00519,
1622813057877185536,8.77083,0.46676,0.16267,0.80772,-0.02900,-0.00791,-0.58880,0.24252,-0.77707,-0.00489,
1622813057976765184,8.79601,0.38632,0.16291,0.80268,-0.02882,-0.00773,-0.59566,0.24063,-0.78442,-0.00042,
1622813058076333056,8.81713,0.30755,0.16237,0.79715,-0.02857,-0.00833,-0.60305,0.24718,-0.77862,-0.00238,
1622813058209073920,8.84567,0.20480,0.16276,0.79606,-0.02850,-0.00704,-0.60450,0.26120,-0.75879,0.00025,
1622813058275058688,8.85823,0.15460,0.16293,0.79710,-0.02952,-0.00836,-0.60307,0.25105,-0.76845,0.00318,
1622813058374725376,8.88321,0.07869,0.16345,0.79884,-0.02869,-0.00808,-0.60081,0.23595,-0.75109,0.00225,
1622813058441163776,8.90027,0.03019,0.16304,0.79942,-0.03000,-0.00904,-0.59995,0.23742,-0.72625,0.00259,
1622813058540812288,8.91908,-0.04143,0.16370,0.80170,-0.03030,-0.00973,-0.59688,0.22511,-0.73964,0.00637,
1622813058673661696,8.94914,-0.13814,0.16533,0.80638,-0.03087,-0.01112,-0.59048,0.23116,-0.72582,0.01203,
1622813058740079360,8.96754,-0.19203,0.16550,0.80944,-0.03103,-0.01080,-0.58629,0.24255,-0.71855,0.00855,
1622813058839697920,8.98547,-0.25875,0.16293,0.81685,-0.03247,-0.01211,-0.57582,0.25456,-0.69322,-0.00450,
1622813058939304704,9.00896,-0.32435,0.16494,0.82612,-0.03187,-0.01150,-0.56247,0.26932,-0.68308,0.00530,
1622813059038902784,9.03174,-0.38703,0.16326,0.83423,-0.03111,-0.01227,-0.55041,0.25807,-0.66260,-0.00684,
1622813059138489600,9.05938,-0.45343,0.16244,0.83976,-0.03004,-0.01157,-0.54201,0.26928,-0.65511,-0.00345,
1622813059204875008,9.07346,-0.49657,0.16125,0.84346,-0.02968,-0.01210,-0.53624,0.27218,-0.63391,-0.00965,
1622813059304205056,9.09808,-0.55876,0.16001,0.85184,-0.02828,-0.01260,-0.52288,0.29934,-0.61196,-0.00557,
1622813059403859456,9.13013,-0.61971,0.15936,0.86484,-0.02718,-0.01203,-0.50116,0.35036,-0.58826,-0.01025,
1622813059503504128,9.16858,-0.67687,0.15764,0.88018,-0.02680,-0.01236,-0.47373,0.35924,-0.56467,-0.02155,
1622813059603137536,9.20955,-0.73333,0.15590,0.89448,-0.02570,-0.01254,-0.44619,0.38048,-0.55017,-0.02070,
1622813059735965952,9.26514,-0.80711,0.15457,0.91190,-0.02439,-0.01249,-0.40949,0.41672,-0.52939,-0.01519,
1622813059802373376,9.29533,-0.84417,0.15425,0.91953,-0.02381,-0.01261,-0.39209,0.43808,-0.52408,-0.01413,
1622813059901975808,9.34005,-0.89602,0.15252,0.93006,-0.02281,-0.01329,-0.36647,0.44168,-0.50413,-0.01499,
1622813059968371456,9.36937,-0.92813,0.15182,0.93685,-0.02256,-0.01471,-0.34869,0.45738,-0.49641,-0.01088,
1622813060067955200,9.41794,-0.97534,0.15106,0.94710,-0.02289,-0.01570,-0.31975,0.49106,-0.44694,-0.01632,
1622813060200718080,9.48421,-1.03106,0.15034,0.96031,-0.02322,-0.01696,-0.27745,0.52218,-0.41783,-0.01836,
1622813060266782976,9.51945,-1.05871,0.15031,0.96666,-0.02201,-0.01818,-0.25447,0.54854,-0.40283,-0.01936,
1622813060366446336,9.57417,-1.09537,0.15022,0.97532,-0.02032,-0.02018,-0.21892,0.55881,-0.36026,-0.00756,
1622813060466098432,9.63121,-1.12771,0.15003,0.98220,-0.02103,-0.02085,-0.18549,0.57134,-0.31613,-0.00753,
1622813060565741056,9.68821,-1.15658,0.15057,0.98706,-0.02006,-0.02184,-0.15761,0.56469,-0.29843,-0.00501,
1622813060632163072,9.72752,-1.17570,0.15173,0.98946,-0.01940,-0.02248,-0.14176,0.58816,-0.28438,-0.00306,
1622813060731787264,9.78924,-1.20146,0.15181,0.99239,-0.01899,-0.02224,-0.11964,0.61608,-0.25547,-0.00385,
1622813060864603648,9.87526,-1.23599,0.15177,0.99490,-0.01770,-0.02235,-0.09680,0.65323,-0.26187,-0.00607,
1622813060931004928,9.92142,-1.25278,0.15110,0.99573,-0.01719,-0.02219,-0.08796,0.67101,-0.25483,-0.00829,
1622813061063793408,10.01564,-1.28545,0.14943,0.99692,-0.01675,-0.02182,-0.07348,0.71479,-0.22097,-0.01417,
1622813061130180864,10.06410,-1.29906,0.14903,0.99748,-0.01674,-0.02179,-0.06537,0.74943,-0.21546,-0.01465,
1622813061229408768,10.14218,-1.32039,0.14805,0.99821,-0.01616,-0.02042,-0.05393,0.76757,-0.20467,-0.01234,
1622813061329076736,10.22035,-1.34085,0.14808,0.99859,-0.01596,-0.02102,-0.04608,0.78243,-0.19841,-0.01573,
1622813061395516672,10.27160,-1.35271,0.14805,0.99881,-0.01546,-0.02004,-0.04170,0.77587,-0.18684,-0.01065,
1622813061495168000,10.34837,-1.36848,0.14890,0.99912,-0.01617,-0.02062,-0.03264,0.76952,-0.15864,-0.00216,
1622813061594807808,10.42348,-1.38494,0.14943,0.99935,-0.01599,-0.02085,-0.02460,0.76850,-0.15025,-0.00062,
1622813061694438400,10.49977,-1.39833,0.14858,0.99951,-0.01552,-0.02181,-0.01600,0.78597,-0.14652,-0.00860,
1622813061794057472,10.57744,-1.41448,0.14876,0.99961,-0.01507,-0.02074,-0.01117,0.77962,-0.14226,-0.01269,
1622813061893667072,10.65374,-1.43111,0.14927,0.99957,-0.01494,-0.02289,-0.01018,0.77994,-0.16945,-0.01195,
1622813061993264896,10.73266,-1.44889,0.14976,0.99966,-0.01465,-0.02039,-0.00647,0.80645,-0.15024,-0.00012,
1622813062059658240,10.78479,-1.45953,0.15065,0.99963,-0.01558,-0.02178,-0.00565,0.79066,-0.15681,0.00801,
1622813062159239680,10.86429,-1.47696,0.15078,0.99959,-0.01588,-0.02247,-0.00841,0.81476,-0.17588,-0.00386,
1622813062258809856,10.94638,-1.49420,0.15092,0.99956,-0.01540,-0.02210,-0.01276,0.81972,-0.16958,0.00284,
1622813062358370304,11.03068,-1.51016,0.15148,0.99954,-0.01493,-0.02207,-0.01430,0.83265,-0.14267,0.00117,
1622813062789954304,11.40856,-1.55899,0.15379,0.99962,-0.01364,-0.02298,0.00600,0.88996,-0.10630,0.00229,
1622813062823161344,11.44080,-1.56265,0.15264,0.99962,-0.01357,-0.02284,0.00707,0.90547,-0.10942,0.00185,
1622813062856366336,11.47155,-1.56576,0.15182,0.99963,-0.01338,-0.02229,0.00801,0.90885,-0.11057,0.00484,
1622813062889571072,11.50004,-1.56906,0.15288,0.99962,-0.01343,-0.02224,0.00876,0.90564,-0.10912,0.00611,
1622813062922773504,11.52920,-1.57302,0.15387,0.99961,-0.01343,-0.02257,0.00944,0.90943,-0.10865,0.00746,
1622813062955976192,11.55893,-1.57596,0.15417,0.99960,-0.01323,-0.02291,0.01046,0.91528,-0.10587,0.00300,
1622813063022376704,11.61950,-1.58107,0.15494,0.99957,-0.01300,-0.02191,0.01436,0.92122,-0.07609,0.01073,
1622813063121968384,11.71001,-1.58829,0.15566,0.99948,-0.01299,-0.02287,0.01891,0.90116,-0.07772,0.00650,
1622813063221550592,11.79669,-1.59921,0.15372,0.99946,-0.01264,-0.02174,0.02107,0.91269,-0.08384,0.00699,
1622813063321121024,11.88935,-1.60356,0.15341,0.99942,-0.01329,-0.02144,0.02288,0.90581,-0.07615,0.00720,
1622813063420682752,11.97080,-1.62012,0.15053,0.99941,-0.01251,-0.02187,0.02313,0.92093,-0.09193,-0.00804,
1622813063520072960,12.06247,-1.62673,0.14905,0.99940,-0.01292,-0.02249,0.02287,0.94061,-0.07247,-0.00898,
1622813063586910976,12.12451,-1.63008,0.14821,0.99943,-0.01326,-0.02135,0.02241,0.95195,-0.06882,-0.01643,
1622813063687179776,12.21778,-1.63642,0.14803,0.99938,-0.01288,-0.02306,0.02342,0.91389,-0.05565,-0.00074,
1622813063787461376,12.30761,-1.64053,0.14850,0.99928,-0.01178,-0.02261,0.02827,0.90827,-0.04764,-0.00786,
1622813063887757568,12.39861,-1.64298,0.14881,0.99921,-0.01189,-0.02307,0.02996,0.88679,-0.02081,-0.00114,
1622813063988066560,12.48752,-1.64078,0.14840,0.99917,-0.01305,-0.02349,0.03070,0.88049,-0.02093,0.00198,
1622813064088390400,12.57637,-1.64569,0.14813,0.99917,-0.01244,-0.02393,0.03046,0.88635,-0.02959,-0.00071,
1622813064155280128,12.63357,-1.65046,0.14822,0.99922,-0.01327,-0.02347,0.02882,0.86472,-0.04916,-0.00039,
1622813064257200896,12.72132,-1.65225,0.14823,0.99922,-0.01380,-0.02462,0.02768,0.86491,-0.03919,0.00668,
1622813064357037824,12.80637,-1.65772,0.14880,0.99920,-0.01397,-0.02362,0.02908,0.85390,-0.04808,-0.00535,
1622813064456867584,12.88971,-1.66191,0.14927,0.99901,-0.01390,-0.02451,0.03448,0.83574,-0.03009,0.00349,
1622813064589964032,12.99926,-1.66424,0.14956,0.99895,-0.01489,-0.02490,0.03554,0.83344,-0.04225,0.00657,
1622813064689779712,13.08360,-1.66846,0.15034,0.99897,-0.01508,-0.02532,0.03436,0.84083,-0.03809,0.00904,
1622813064789587968,13.16639,-1.67171,0.15102,0.99893,-0.01534,-0.02552,0.03534,0.82518,-0.03073,0.00449,
1622813064822856704,13.19247,-1.67319,0.15158,0.99892,-0.01517,-0.02551,0.03578,0.82121,-0.03690,0.01157,
1622813064955922176,13.30247,-1.68153,0.15328,0.99894,-0.01449,-0.02552,0.03545,0.81339,-0.04740,0.00495,
1622813065055713536,13.38290,-1.68668,0.15259,0.99902,-0.01442,-0.02567,0.03299,0.80988,-0.05342,0.00138,
1622813065122237696,13.43732,-1.69121,0.15174,0.99906,-0.01449,-0.02509,0.03217,0.81531,-0.05098,-0.00345,
1622813065222085120,13.51741,-1.69613,0.15019,0.99908,-0.01464,-0.02537,0.03133,0.82566,-0.04938,0.00142,
1622813065321843968,13.60200,-1.69978,0.15077,0.99915,-0.01463,-0.02338,0.03048,0.84704,-0.04256,-0.00689,
1622813065454843392,13.71382,-1.70357,0.15118,0.99921,-0.01458,-0.02323,0.02882,0.85686,-0.03286,-0.00334,
1622813065488091136,13.74118,-1.70645,0.15117,0.99924,-0.01449,-0.02229,0.02866,0.86601,-0.02672,-0.00012,
1622813065587828480,13.82768,-1.70702,0.15235,0.99916,-0.01522,-0.02254,0.03060,0.85820,-0.00392,0.00835,
1622813065687558144,13.91626,-1.70805,0.15246,0.99906,-0.01506,-0.02241,0.03381,0.89759,-0.00383,0.01400,
1622813065787278848,14.00624,-1.71010,0.15350,0.99895,-0.01580,-0.02322,0.03623,0.90539,0.01193,0.01515,
1622813065886992128,14.10187,-1.70992,0.15233,0.99888,-0.01533,-0.02421,0.03759,0.96852,-0.00490,0.00336,
1622813065986696704,14.19692,-1.70848,0.15284,0.99885,-0.01497,-0.02424,0.03855,0.92431,0.03433,-0.00636,
1622813066086394112,14.29266,-1.70631,0.15200,0.99869,-0.01512,-0.02399,0.04257,0.96950,0.02547,0.01302,
1622813066186082048,14.38799,-1.70652,0.15382,0.99867,-0.01433,-0.02452,0.04313,0.92029,0.01399,0.00803,
1622813066252300288,14.44759,-1.70359,0.15329,0.99866,-0.01493,-0.02551,0.04251,0.92187,0.03589,0.00244,
1622813066352055296,14.54079,-1.70156,0.15330,0.99865,-0.01498,-0.02550,0.04268,0.91854,0.01865,0.00735,
1622813066451801088,14.63146,-1.70034,0.15406,0.99870,-0.01503,-0.02504,0.04180,0.90701,0.02505,0.01801,
1622813066551539712,14.71651,-1.69950,0.15469,0.99873,-0.01699,-0.02444,0.04062,0.87269,0.01740,0.00704,
1622813066651268608,14.80278,-1.69957,0.15468,0.99881,-0.01644,-0.02558,0.03800,0.86113,0.01279,0.00496,
1622813066750990592,14.88628,-1.69824,0.15400,0.99880,-0.01703,-0.02537,0.03825,0.85260,0.01818,0.00477,
1622813066883940096,14.99998,-1.69883,0.15329,0.99893,-0.01608,-0.02417,0.03601,0.85692,0.00348,0.01159,
1622813066917174528,15.02788,-1.69824,0.15321,0.99895,-0.01609,-0.02449,0.03534,0.85790,0.01075,-0.00436,
1622813067016874496,15.11393,-1.69638,0.15183,0.99892,-0.01641,-0.02343,0.03649,0.86712,0.03610,-0.00001,
1622813067149794048,15.22839,-1.69058,0.15213,0.99867,-0.01595,-0.02445,0.04261,0.86151,0.05520,-0.00266,
1622813067249161216,15.31855,-1.68667,0.15096,0.99830,-0.01420,-0.02316,0.05165,0.86502,0.05745,-0.01097,
1622813067348939264,15.39968,-1.68823,0.15097,0.99792,-0.01363,-0.02458,0.05805,0.82444,0.03825,-0.00438,
1622813067415453184,15.45650,-1.68970,0.15064,0.99778,-0.01320,-0.02419,0.06059,0.84149,0.02420,-0.00463,
1622813067515216896,15.54151,-1.68747,0.15106,0.99759,-0.01276,-0.02390,0.06380,0.82688,0.02926,0.00024,
1622813067614973440,15.62317,-1.68476,0.15163,0.99743,-0.01270,-0.02464,0.06614,0.82231,0.03134,0.00011,
1622813067714721792,15.70104,-1.68190,0.15219,0.99742,-0.01284,-0.02436,0.06631,0.79715,0.01107,-0.00058,
1622813067781216256,15.75355,-1.68041,0.15279,0.99754,-0.01254,-0.02445,0.06445,0.80360,0.00626,0.00143,
1622813067880951808,15.83302,-1.67786,0.15274,0.99756,-0.01311,-0.02450,0.06411,0.78931,0.02657,-0.00552,
1622813067980678912,15.91050,-1.67410,0.15206,0.99756,-0.01315,-0.02440,0.06411,0.80245,0.01601,-0.00417,
1622813068113636608,16.01911,-1.67151,0.15143,0.99768,-0.01333,-0.02501,0.06186,0.82459,0.01430,-0.00647,
1622813068213346048,16.10634,-1.66473,0.15394,0.99784,-0.01334,-0.02404,0.05961,0.83598,0.01760,0.00073,
1622813068278678528,16.16242,-1.66221,0.15390,0.99784,-0.01390,-0.02458,0.05934,0.82968,0.02159,0.00186,
1622813068345418496,16.22047,-1.65795,0.15492,0.99779,-0.01413,-0.02513,0.05986,0.84647,0.02370,0.00295,
1622813068445534208,16.30311,-1.65790,0.15566,0.99782,-0.01340,-0.02442,0.05985,0.82680,0.00385,0.00166,
1622813068545658368,16.38595,-1.65657,0.15595,0.99782,-0.01361,-0.02545,0.05930,0.82014,0.00846,0.01097,
1622813068645789184,16.46677,-1.65673,0.15608,0.99790,-0.01388,-0.02554,0.05794,0.82240,-0.01539,0.00176,
1622813068745928192,16.54318,-1.65431,0.15554,0.99801,-0.01397,-0.02573,0.05588,0.81096,0.00579,-0.00792,
1622813068846073600,16.62587,-1.65646,0.15540,0.99806,-0.01437,-0.02490,0.05522,0.79730,-0.01298,-0.00106,
1622813068946227712,16.70040,-1.65790,0.15560,0.99817,-0.01374,-0.02547,0.05318,0.78403,-0.01218,0.00040,
1622813069013000704,16.75253,-1.65715,0.15579,0.99816,-0.01399,-0.02513,0.05331,0.77078,0.01159,0.00320,
1622813069113166336,16.82859,-1.65285,0.15617,0.99806,-0.01424,-0.02556,0.05491,0.75602,0.02366,0.00321,
1622813069213041920,16.90270,-1.64817,0.15568,0.99780,-0.01476,-0.02584,0.05925,0.73554,0.05548,-0.00046,
1622813069313302272,16.97537,-1.64129,0.15567,0.99752,-0.01416,-0.02559,0.06400,0.70064,0.06965,-0.00122,
1622813069413575168,17.04403,-1.63425,0.15618,0.99734,-0.01429,-0.02555,0.06678,0.68861,0.09436,-0.00370,
1622813069513858304,17.11291,-1.62704,0.15608,0.99719,-0.01431,-0.02579,0.06886,0.68258,0.09262,-0.00138,
1622813069614153984,17.18073,-1.61746,0.15549,0.99712,-0.01352,-0.02523,0.07022,0.64614,0.11165,0.00307,
1622813069681023488,17.22416,-1.60806,0.15513,0.99715,-0.01332,-0.02537,0.06985,0.62679,0.12098,-0.00397,
1622813069781337600,17.28699,-1.59569,0.15460,0.99742,-0.01339,-0.02501,0.06598,0.60960,0.14115,-0.00766,
1622813069881663488,17.34430,-1.57945,0.15462,0.99783,-0.01280,-0.02425,0.05979,0.58840,0.13045,-0.00475,
1622813069982000384,17.40008,-1.56325,0.15498,0.99821,-0.01242,-0.02356,0.05354,0.53617,0.14866,-0.00534,
1622813070082349312,17.44860,-1.54439,0.15519,0.99842,-0.01270,-0.02376,0.04921,0.50615,0.16160,0.00033,
1622813070182708736,17.49989,-1.52822,0.15419,0.99858,-0.01264,-0.02298,0.04636,0.50132,0.15895,-0.00460,
1622813070283358976,17.54695,-1.51206,0.15542,0.99896,-0.01203,-0.02281,0.03753,0.48386,0.12548,-0.00209,
1622813070350208512,17.57877,-1.50350,0.15465,0.99918,-0.01233,-0.02215,0.03164,0.47034,0.14146,-0.00434,
1622813070450492416,17.62197,-1.48541,0.15729,0.99933,-0.01268,-0.02239,0.02601,0.44197,0.15517,0.00484,
1622813070550790144,17.66441,-1.46875,0.15681,0.99924,-0.01335,-0.02208,0.02907,0.40988,0.16429,-0.00272,
1622813070684539136,17.71410,-1.45148,0.15720,0.99917,-0.01301,-0.02208,0.03161,0.36524,0.09587,-0.00694,
1622813070784865024,17.74702,-1.44440,0.15637,0.99930,-0.01348,-0.02216,0.02682,0.32576,0.06964,-0.00668,
1622813070851756288,17.76759,-1.43934,0.15726,0.99944,-0.01352,-0.02220,0.02127,0.30874,0.04727,-0.00577,
1622813070952104448,17.79585,-1.43395,0.15783,0.99955,-0.01396,-0.02239,0.01436,0.26351,0.04471,-0.00460,
1622813071019009536,17.81195,-1.42971,0.15742,0.99958,-0.01390,-0.02246,0.01222,0.25933,0.04051,-0.00745,
1622813071119377408,17.83135,-1.42304,0.16012,0.99953,-0.01437,-0.02170,0.01631,0.16466,0.07110,-0.00485,
1622813071219758848,17.84553,-1.42202,0.15880,0.99952,-0.01448,-0.02287,0.01485,0.13241,0.00044,-0.01242,
1622813071320247552,17.85720,-1.42345,0.15924,0.99965,-0.01416,-0.02156,0.00623,0.08881,-0.01334,-0.00264,
1622813071420609536,17.86439,-1.42266,0.15916,0.99966,-0.01452,-0.02164,-0.00049,0.06181,0.00874,-0.01030,
1622813071554448128,17.87014,-1.41947,0.15924,0.99965,-0.01493,-0.02162,0.00117,0.02657,0.01694,-0.00920,
1622813071587911680,17.86982,-1.41924,0.16064,0.99967,-0.01473,-0.02104,0.00178,0.01779,0.01140,-0.00451,
1622813071688313856,17.87014,-1.41852,0.16068,0.99964,-0.01496,-0.02180,0.00468,-0.00944,0.02431,-0.00223,
1622813071788730368,17.86946,-1.41793,0.16071,0.99962,-0.01517,-0.02206,0.00620,-0.00808,0.00757,-0.00233,
1622813071889163008,17.86970,-1.41849,0.16053,0.99963,-0.01494,-0.02188,0.00625,0.00267,0.00336,-0.00505,
1622813071989610240,17.86966,-1.41856,0.16084,0.99963,-0.01504,-0.02206,0.00606,-0.00995,0.00420,-0.00216,
1622813072090073088,17.86965,-1.41871,0.16079,0.99963,-0.01498,-0.02179,0.00610,0.00078,0.00398,-0.00515,
1622813072157056512,17.86984,-1.41889,0.16095,0.99963,-0.01500,-0.02183,0.00612,-0.00597,0.00328,-0.00267,
1622813072257543936,17.86959,-1.41889,0.16096,0.99963,-0.01501,-0.02202,0.00615,-0.00231,0.00347,-0.00395,
1622813072356344064,17.86976,-1.41904,0.16108,0.99963,-0.01497,-0.02181,0.00613,-0.00399,0.00102,-0.00322,
1622813072457474048,17.86970,-1.41909,0.16111,0.99963,-0.01500,-0.02198,0.00617,-0.00094,0.00216,-0.00456,
1622813072558626304,17.86988,-1.41925,0.16116,0.99963,-0.01498,-0.02188,0.00617,-0.00214,-0.00025,-0.00427,
1622813072659799808,17.86987,-1.41934,0.16116,0.99963,-0.01500,-0.02192,0.00620,-0.00029,0.00038,-0.00538,
1622813072727261184,17.86999,-1.41942,0.16119,0.99963,-0.01498,-0.02188,0.00618,-0.00047,-0.00078,-0.00571,
1622813072828471296,17.87001,-1.41949,0.16116,0.99963,-0.01500,-0.02194,0.00621,-0.00051,0.00014,-0.00591,
1622813072929702400,17.86990,-1.41948,0.16118,0.99963,-0.01499,-0.02188,0.00619,-0.00051,-0.00084,-0.00580,
1622813073030956032,17.86991,-1.41950,0.16122,0.99963,-0.01499,-0.02191,0.00621,-0.00058,-0.00055,-0.00675,
1622813073132230400,17.87029,-1.41983,0.16129,0.99963,-0.01490,-0.02208,0.00622,-0.00094,-0.00268,-0.00607,
1622813073233527296,17.87002,-1.41976,0.16127,0.99963,-0.01485,-0.02216,0.00614,-0.00037,-0.00165,-0.00688,
1622813073305449984,17.86980,-1.41959,0.16129,0.99962,-0.01483,-0.02220,0.00616,-0.00009,-0.00135,-0.00701,
1622813073405394432,17.87016,-1.41980,0.16123,0.99962,-0.01481,-0.02219,0.00620,-0.00126,-0.00285,-0.00817,
1622813073505337344,17.86988,-1.41974,0.16123,0.99963,-0.01485,-0.02211,0.00617,0.00210,-0.00049,-0.00814,
1622813073605275648,17.86973,-1.41962,0.16126,0.99963,-0.01493,-0.02210,0.00620,-0.00056,-0.00225,-0.00889,
1622813073705212416,17.86988,-1.41973,0.16124,0.99963,-0.01495,-0.02194,0.00623,0.00053,-0.00226,-0.00989,
1622813073805145088,17.87007,-1.41995,0.16129,0.99963,-0.01491,-0.02210,0.00624,0.00102,-0.00254,-0.00926,
1622813073871765248,17.87036,-1.41986,0.16138,0.99963,-0.01494,-0.02200,0.00624,0.00177,-0.00119,-0.01064,
1622813073971694336,17.87020,-1.41992,0.16125,0.99963,-0.01491,-0.02209,0.00625,0.00078,-0.00367,-0.01000,
1622813074071619072,17.86996,-1.41974,0.16124,0.99963,-0.01493,-0.02200,0.00621,0.00198,-0.00231,-0.00950,
1622813074171541760,17.86990,-1.41976,0.16128,0.99963,-0.01492,-0.02205,0.00622,0.00164,-0.00218,-0.00837,
1622813074271460864,17.87006,-1.41973,0.16131,0.99963,-0.01496,-0.02192,0.00624,0.00232,-0.00264,-0.00828,
